,Military spending percent of total government spending ,Arms imports million constant U.S. dollars,Human Development Index (0 - 1),Economic growth: the rate of change of real GDP,GDP per capita current U.S. dollars,GDP per capita Purchasing Power Parity,Capital investment as percent of GDP,Inflation: percent change in the Consumer Price Index,Unemployment rate,Youth unemployment ages 15-24,Labor force participation rate,Trade openness: exports plus imports as percent of GDP,Foreign Direct Investment percent of GDP,Trade balance as percent of GDP,External debt percent of Gross National Income,Government spending as percent of GDP,Fiscal balance percent of GDP,Government debt as percent of GDP,Foreign aid and official development assistance received,Rule of law index (-2.5 weak; 2.5 strong),Government effectiveness index (-2.5 weak; 2.5 strong),Control of corruption (-2.5 weak; 2.5 strong),Regulatory quality index (-2.5 weak; 2.5 strong),Voice and accountability index (-2.5 weak; 2.5 strong),Political stability index (-2.5 weak; 2.5 strong),Corruption Perceptions Index 100 = no corruption,Political rights index 7 (weak) - 1 (strong),Civil liberties index 7 (weak) - 1 (strong) ,Shadow economy percent of GDP,Internet users percent of population,Income from natural resources percent of GDP,Access to electricity percent of the population,Food production index (2004-2006 = 100),Banking system z-scores,Real interest rate: Bank lending rate minus inflation,Freedom from corruption index (0-100),Labor freedom index (0-100),Economic freedom overall index (0-100),Population size in millions,Rural population percent of total population,Refugee population,Population growth percent,Life expectancy in years,Death rate per 1000 people,Suicide mortality rate per 100000 population,Deaths of children under five years of age per 1000 live births,Public spending on education percent of GDP,Globalization index (0-100),Economic globalization index (0-100),Political globalization index (0-100),Social globalization index (0-100),Homicides per 100000 people,Security threats index 0 (low) - 10 (high),Factionalized elites index 0 (low) - 10 (high),Group grievance index 0 (low) - 10 (high),Economic decline index 0 (low) - 10 (high),Uneven economic development index 0 (low) - 10 (high),State legitimacy index 0 (high) - 10 (low),Human rights and rule of law index 0 (high) - 10 (low),Demographic pressures 0 (low) - 10 (high),Refugees and displaced persons index 0 (low) - 10 (high),External interventions index 0 (low) - 10 (high),target
24,5.68,404.8,0.578,0.78,2521.324,8746.34,29.484,10.34,9.82573833931692,20.329633611232936,43.87,40.47,0.012,-6.5840000000000005,43.660000000000004,18.522,4.8,38.28679579853572,208.52399999999997,-1.124325354436114,-0.8539811244355229,-0.8191161398681149,-1.0199836639789746,-0.9815344365693563,-1.135937256498012,19.31756152304314,5.4,5.2,34.89023556749828,0.0,11.687999999999999,89.1046712483998,30.139999999999997,17.48092468434942,4.49114605747975,16.049163509188364,58.42175155680562,51.73783466335318,24.436,49.506,168486.6,2.77,66.002,6.712000000000001,8.742674573509062,55.4,3.4039147626702153,36.246,22.698,61.63199999999999,24.41,6.444679566479063,7.470213049433021,8.394815549264823,7.642037405673887,7.238916362019956,7.039372015001143,8.107854588612339,7.78019755153084,7.2912702591826575,6.392389877988552,8.202522437313641,1
25,10.059765730134881,316.0401617837886,0.6005,-0.29999999999999966,374.21,3905.76,22.19081338902886,526.4644778223305,1.9,4.24,44.46,53.83603805665452,2.0187060945658475,-7.837612871901408,64.37057557231307,12.226941226874523,-3.244925929904063,86.96099525840039,760.9892595178733,-1.8206778234429348,-1.4880531445706122,-1.4512815534849026,-1.6087375201956138,-1.1486283981673617,-1.6068336261415,11.791023279727096,5.0,5.0,35.42,0.0,0.7150000000000001,31.885802234730264,72.50651858503807,17.32107615972522,-0.6795558039854921,15.728810003997712,59.07255527819317,47.241349632761384,5.134,67.918,207629.0261365071,2.834,59.024,11.422,8.031700797212745,104.6,3.1178946693680287,24.47,25.69,15.31,32.43,2.95,8.170353190246404,8.817697527440506,8.114693853807385,12.068675891631987,7.564749534765199,8.527212179120566,8.130559923211486,12.308748973258421,7.313288246325572,13.438043181905325,1
26,9.029028300928248,1408.2,0.301,6.891046329280998,3664.8599665024135,8914.61219488344,22.36068492860708,-98.17022154530673,10.65,18.08,46.85,35.418678073259066,1.8217212521853163,-5.12078347439619,85.11442744400438,14.431582339618979,-4.339288640137944,5.050911624468327,180.12,-2.4007451597203335,-1.901434050764828,-1.6161304346853844,-1.7750274302351063,-1.0901081976536962,-2.097320893797206,19.307606797113635,6.8,6.8,35.59439458999835,0.0,6.949527872226419,30.427088656744473,52.52,18.009585964228013,8.13054714039804,17.74554854609566,59.81921076173894,51.71327359327254,12.16,79.03,44.0,2.5020000000000002,49.622,15.772,9.029636164719202,184.8,3.442025218406222,23.369999999999997,32.214,24.846,12.303999999999998,7.117095984744446,7.4873110622499945,7.9977276907917165,7.67423571650808,8.430826528295146,7.0931847858539205,7.675670551886901,7.209083480090171,8.357592910429203,6.017462604492431,10.242339601391443,1
27,9.498663840182878,213.8,0.616,-2.956,1098.5459999999998,5253.73,21.131999999999998,2408.54,4.56,6.6,59.1,27.848000000000003,0.144,-1.05,91.12199999999999,8.834,-8.97,318.28664707644873,389.798,-1.3444305983349687,-1.2030924151721056,-1.1237141649587843,-0.9823235364417511,-1.0937938993034169,-1.7060632406756535,-4.712900784398332,2.4,3.8,59.87,0.0,9.784,-60.32000770219963,33.94,18.904757229104128,-21.53,10.123514504686405,60.558539607017536,56.50857560352907,21.607999999999997,31.504,678.4,2.1439999999999997,65.55600000000001,7.302,8.966189112959162,84.8,2.576488276055172,44.082,39.142,64.63199999999999,28.477999999999998,6.904859348712104,8.239587009451839,8.720766559895655,8.170564347003047,25.028495895368103,7.94711287564594,8.668489701957963,8.058686435911826,25.734623821682867,7.0464082624766355,27.490673327447812,1
28,10.30986648606774,260.3747929238716,0.657607193119554,3.9679617074008076,3468.8606770110705,9801.000102840173,22.609333223707953,42.39367139165995,17.55,32.31,46.34,60.795514769310536,2.0864984946134544,-4.547109638022572,49.08410616015783,13.617588840248523,-4.1285253053068525,61.36429510936013,0.01,-0.6689512677795157,-0.5506343880759907,-0.8106195127606093,-0.4797769494263562,-0.8517505230466639,-0.8535518034742484,21.585523436017745,4.908142634472877,4.986105052203737,31.38,0.0,9.658003034220876,100.0,80.96425378395742,16.742290469234916,4.193310154251954,22.272891286119673,57.91439791755179,52.935163243053495,4.465999999999999,61.084,207625.93584099904,-0.30200000000000005,71.15799999999999,7.4,8.498927282814861,19.8,3.4813115845628158,49.568059895311706,43.36394885271088,62.41602178879483,42.3876385692924,1.6,7.253883544948708,8.116123212781925,7.436873797251578,6.947657218953561,6.980818106538956,7.95920400561823,7.6083139520561724,7.135973778553493,6.2364959111598735,7.430039843084611,1
29,9.928242948056079,445.0,0.5785,10.946,1316.208,7360.55,35.944,4.680000000000001,2.63,5.19,74.935,70.25999999999999,1.972,-3.4899999999999998,36.472,9.904,2.66,44.45740291283873,635.766,-0.9687267577649658,-0.7597193951905259,-0.886759495186448,-0.659371332782823,-1.0402439249446371,-1.1751159800049211,19.68880161953114,3.2,3.2,55.72,0.0,1.128,72.61674947489286,58.220000000000006,18.52466934395484,6.986,17.421082370400544,59.260705046482,57.6465548651034,55.67999999999999,70.85799999999999,101691.8,1.546,69.926,5.723999999999999,8.999134895311709,39.2,2.865,44.686,44.536,55.664,33.858000000000004,9.600000000000001,7.719786551567047,8.697419313002797,7.834343955552468,6.948227201481456,7.130511169178588,8.258820740468273,7.983556213857602,7.695522795305101,6.598432753150465,7.968886428766268,1
30,15.17,6.0,0.2956666666666667,3.178,205.544,1200.9466666666667,14.218,6.8,1.52,3.085,89.79,36.706,0.082,-17.156,83.434,12.344,-3.8992792602112942,48.49495052044509,246.994,-1.6578830764886394,-1.6174413849043168,-1.3322088441796578,-1.5702441517425063,-0.9563738456870792,-1.3853304886991367,23.922872602916687,6.8,5.8,27.825000000000003,0.0,12.224,-15.457517334144597,81.46000000000001,16.214099062044493,5.6,18.685848176537135,59.00929807606394,45.70830433305425,5.434,93.75,269047.8,2.46,47.775999999999996,17.35,7.354780704732745,170.0,3.5533333333333332,23.124000000000002,27.488,31.818,10.07,5.552753086270799,7.893363338823306,8.326465216987883,7.614995996691131,8.935416397555219,7.680901427095308,8.225902250368764,7.800378364812014,9.580707147585326,7.292042748345558,9.528969241247497,1
31,27.4775,95.5,0.39525,6.166666666666667,464.2525,4194.460577586244,21.63191909192375,33.73333333333333,8.326666666666666,17.086666666666666,45.81,56.99403765950037,7.592499999999999,-7.993627313059276,110.785,12.716649694709483,-9.935,75.06109264993027,337.594,-1.493721829929711,-1.300242610038857,-1.2336595475467134,-1.2473327266422332,-1.0476462857034181,-1.285846328921589,23.568149422396015,5.5,4.75,34.43,0.0,21.155,42.435,44.339999999999996,18.779195844156714,3.5301838100087766,19.902657118477713,60.28960445520223,47.46635756531855,12.356,78.498,45435.0,4.787999999999999,57.666,11.574,8.831645087509571,123.4,3.2249839123577644,33.808,41.682,39.848,19.384,6.565703046612956,7.6742452127118455,8.45940246840172,7.498593228501082,8.399376323617163,7.430069508949429,8.272001458674687,7.85227968895313,8.71216676652647,6.6859963999686975,9.31515878959461,1
32,8.822439241474074,1156.0,0.55425,10.706000000000001,2867.5699999999997,4478.360000000001,23.764,157.4333333333333,8.976666666666667,16.166666666666668,42.5275,13.244,0.396,-0.6,43.59734518751142,13.870000000000001,-4.287797305917853,64.71742896044316,186.648,-1.7905150527322666,-1.3387891610269014,-1.2769056359314956,-0.9950481274910734,-0.6684479424402687,-1.6899542505911902,9.893594671589595,7.0,6.8,37.314548850335505,0.0,19.285,80.85462950356217,107.64000000000001,16.64682280019433,6.056775751939235,13.910877480119755,60.0587120506315,52.28213836610547,17.932,30.477999999999998,78239.0,2.6399999999999997,66.546,6.8340000000000005,7.866438238089763,53.0,3.55,37.556,40.422000000000004,50.760000000000005,21.932,6.675,7.710502460170379,7.748410358616634,7.626761837653496,8.841203899321803,7.531196794638906,7.54422440674025,7.038195927169715,9.054926414310327,6.5412332829543445,10.318402802695378,1
33,16.197499999999998,108.8,0.75275,7.118,8879.333999999999,42905.3425,23.478,1.1,1.0233333333333334,4.306666666666666,65.5625,184.558,6.651999999999999,2.4219999999999997,185.3446552917414,23.656,-4.805,22.906600644707723,84.396,-1.0446747028186314,-0.5708034145469707,-0.9672869102913766,-0.7516719168770889,-2.6878320789350405,-0.3952752912940555,33.71815199568862,6.0,5.2,21.323333333333334,0.0,27.746,99.975,23.32,24.17152506888675,9.854,31.940888906716772,53.13959372629871,58.40865171155609,0.51,11.756,965.0,2.842,72.596,3.322,15.62066964336004,22.4,3.864090753514587,53.884,72.64,28.196000000000005,61.074,9.103420984874344,5.739951793477611,10.341864933178966,7.92260777487329,5.091273586569383,3.952850986039242,9.441139205351938,9.637958285044267,4.275058688996802,3.2556570307858084,6.687837551612861,1
34,9.067478198675978,1411.0,0.3108,6.938285021913451,3674.9189886161626,8942.79285544778,22.607653934174795,-155.05840590251682,10.82,18.232,46.824,37.9475071743399,1.8072415582803887,-5.12429442786684,76.56249125438163,14.46568691419082,-4.267177608222701,4.524206475750383,275.218,-2.32587266266491,-1.836399479500874,-1.6004225875158649,-1.7063984852880196,-1.076758242534729,-2.0523760191833604,17.709652296974838,6.8,6.8,35.10649016957921,0.0,9.537329467631913,41.33421528087685,63.36,17.776661246935543,8.806832570701854,17.184683700700166,59.612494743498075,51.00309097418237,15.76,78.556,26186.6,7.556,52.227999999999994,14.001999999999999,8.890733118536843,161.2,3.4869120207997084,23.834,33.534,25.386000000000003,11.656,7.09554213046045,7.518194820663321,8.025315271264107,7.719253039460138,7.821512991060495,7.077113171162353,7.676102520592022,7.234799168827653,7.809732438985826,6.082170203955155,9.592113233752983,1
35,13.390398585713022,1.0,0.35419999999999996,-7.118,208.964,1249.23,5.636666666666667,6517.1,2.9259999999999997,5.254,72.412,47.365,-0.05,3.745,255.095,4.635,-1.732784773066574,859.8210561673052,272.236,-1.9265891362174976,-1.712030721455941,-1.6467072072427156,-1.852708959179588,-1.719445722254134,-2.988284266034616,-36.09033283185792,6.6,5.6,47.658,0.0,19.94,-350.5320229360647,60.120000000000005,10.649035110442878,-62.40672421412395,10.0,53.70200611840349,41.0,38.778,68.048,920856.2,3.6660000000000004,49.232,16.526,4.96650870181251,179.0,1.0406606383645562,30.604000000000003,25.808,51.888,11.044,3.3589673671787397,10.226681414390965,10.052394046712244,10.495047559445352,56.83960222450817,9.07544994470881,10.076690973205551,9.448124977960271,57.78394639095945,10.018199110767592,62.39868924499328,1
36,9.470151731049196,1.0,0.4002,5.204,189.712,1740.1080000000002,22.224,11.22,1.766,3.1079999999999997,85.888,46.698,0.012,-10.754,52.74399999999999,8.5,-3.783259638451812,65.66,365.346,-1.0983282091765394,-1.123151334784444,-0.9237366598571405,-1.147288745466004,-0.8475438327613876,-1.1824842610104795,24.683869192737763,2.6,3.6,40.79600000000001,0.0,1.52,17.86998765810027,50.36,17.826782315110766,4.151199762058276,17.844386163199736,60.37518877927207,49.2803941703279,20.491999999999997,89.986,95387.0,2.642,56.946000000000005,11.330000000000002,8.085189629705434,118.6,3.2206144461713633,30.113999999999997,26.044,49.334,14.4,6.275380365271401,7.76215434383542,8.242083016619517,7.432236248433673,8.081777133296557,7.665548542606115,8.134310573576194,7.6895266160834055,9.026472196899023,6.957016765683241,8.717096077369629,1
37,9.470151731049196,1.0,0.4002,5.204,189.712,1740.1080000000002,22.224,11.22,1.766,3.1079999999999997,85.888,46.698,0.012,-10.754,52.74399999999999,8.5,-3.783259638451812,65.66,365.346,-1.0983282091765394,-1.123151334784444,-0.9237366598571405,-1.147288745466004,-0.8475438327613876,-1.1824842610104795,24.683869192737763,2.6,3.6,40.79600000000001,0.0,1.52,17.86998765810027,50.36,17.826782315110766,4.151199762058276,17.844386163199736,60.37518877927207,49.2803941703279,20.491999999999997,89.986,95387.0,2.642,56.946000000000005,11.330000000000002,8.085189629705434,118.6,3.2206144461713633,30.113999999999997,26.044,49.334,14.4,6.275380365271401,7.76215434383542,8.242083016619517,7.432236248433673,8.081777133296557,7.665548542606115,8.134310573576194,7.6895266160834055,9.026472196899023,6.957016765683241,8.717096077369629,1
38,9.446264878354983,26.0,0.6208,6.618,583.0260000000001,4033.1639999999998,15.516,70.82000000000001,20.93,33.634,63.834,66.98400000000001,3.306,-41.094,49.494,14.790000000000001,-9.5,14.9775,250.13199999999998,-0.68,-0.69,-0.89,-0.47,-0.65,-0.34,14.763202375328326,3.2,3.8,39.19,0.008,3.728,100.0,55.620000000000005,18.994122732085977,-23.362000000000002,10.0,60.67699897163391,52.0,3.21,61.644000000000005,3729.6,-0.614,72.072,6.218,8.908475550170731,35.2,3.4466666666666668,40.94,35.802,48.910000000000004,38.104,6.140000000000001,7.574582700552075,8.309172231636255,7.350876480382263,7.649153089783405,7.449237897758493,8.16833711492899,7.721045967864331,7.678735162336122,6.565103917518434,7.793344587522986,1
39,16.06,21.0,0.34740000000000004,-5.638,182.302,1128.102,14.920000000000002,6184.699999999999,2.92,5.212,72.426,51.68333333333334,0.009999999999999998,2.3933333333333335,249.21333333333334,5.156666666666667,0.12,822.1027566720903,210.41199999999998,-1.88,-1.65,-1.65,-1.76,-1.6,-2.68,-33.304044929947636,6.8,5.8,47.314,0.0,24.574,-333.7922056134426,58.54,10.326614931963352,-59.094030009738496,10.0,53.379946290060154,40.5,40.148,67.604,959458.8,3.4899999999999998,49.196,16.552,4.839957019962079,177.0,1.12834478022803,30.874000000000002,26.738,51.838,10.93,3.16364600861902,10.158738524892431,10.02396407307207,10.438281177184667,54.39379153580462,8.987530299631981,10.010670459080538,9.422870131777895,55.281687544917865,9.999144201839371,59.766793253310745,1
40,1.845,5.0,0.3652894466642284,5.5600000000000005,232.358,2164.8,24.396,41.7,6.37,11.448,72.212,48.484,1.2479999999999998,-21.072,371.644,6.831999999999999,-0.8480000000000002,94.33,138.358,-1.67,-1.41,-1.19,-0.83,-0.97,-1.54,45.89156642501031,3.6,4.2,28.784,0.005,21.616,33.2900592330591,51.64,18.613425886518634,3.321437035629704,26.588213942024755,60.88344283976134,46.78770050484198,1.088,65.628,18273.8,2.086,48.664,16.776,8.573089834036203,199.0,3.130855878330564,36.089999999999996,38.962,40.715999999999994,27.562,6.423882385796172,7.615677087607154,8.183108912887697,7.26668294151941,9.123231168140192,7.593309711863812,8.13102660993965,7.64094990200754,8.397858442888303,6.702808967830518,10.300440007260713,1
41,8.136,290.8,0.5626,6.956,993.524,5872.396,30.038,8.36,4.258,12.807999999999998,66.494,52.922000000000004,1.9,0.382,61.620000000000005,7.874,-0.0020000000000000018,58.958943855149336,1297.718,-0.49,-0.71,-0.86,-0.05,-0.92,-1.13,23.41238531399505,7.0,5.6,24.744,0.05600000000000001,5.4719999999999995,67.556,69.26,19.067901216997278,7.306,13.0,60.52345587561414,59.333333333333336,196.88600000000002,63.90599999999999,521.6,1.544,64.266,7.694,8.799935686493221,66.4,1.0375,50.826,51.056,73.96000000000001,27.464,7.541488156729994,7.811612211198932,8.515707449136452,7.750261056924343,6.921591736221594,7.358981665940128,8.030348121925826,7.83537469206083,8.08124767850091,6.698468569176692,7.452140967642677,1
42,10.733333333333333,19.25,0.33440000000000003,-2.2920000000000003,138.58599999999998,982.824,9.872,5007.0,2.9059999999999997,5.1240000000000006,72.44800000000001,50.29600000000001,0.052000000000000005,1.566,238.19,6.274,-0.33,685.2166953107056,178.124,-1.9,-1.69,-1.535,-1.9300000000000002,-1.665,-2.765,-22.23552483970316,7.0,6.0,46.722,0.0,32.08,-264.9632247589992,54.279999999999994,11.057459541292122,-47.14749964368981,10.0,54.083665965455616,40.5,42.653999999999996,66.708,874369.4,2.8899999999999997,49.134,16.59,5.1502412042378225,172.4,1.5008364881969607,31.964,29.258,52.565999999999995,10.784,3.4153903190350725,9.75813998392153,9.73451458249256,9.951527099060668,45.66638891159312,8.73107703872138,9.678379678687243,9.149321410884454,46.45901997144369,9.562370743062338,50.231961212407384,1
43,10.312000000000001,381.6,0.6456000000000001,2.096,1643.188,10188.52,32.132,29.04,9.776,19.298000000000002,43.632,34.769999999999996,0.022,5.2780000000000005,17.696,13.122,-3.316,36.550000000000004,169.35999999999999,-0.81,-0.5449999999999999,-0.47,-1.52,-0.905,-0.505,14.942688076963503,6.0,6.8,20.596,0.034,19.418,93.12944412534608,64.22,2.8762219191407095,1.208739818514498,10.0,42.27120752464877,35.666666666666664,62.286,38.97,2050516.4,1.374,68.724,5.302,2.7274941917741566,44.0,3.81,32.412,19.330000000000002,54.92999999999999,22.974,-0.29814860302353186,9.106079026546539,10.831828526937848,10.518565489178993,7.968494984299488,6.34387255978475,9.63315621139355,10.183433699301368,6.935205164736806,9.888075205398389,9.539603655645317,1
44,9.829906591251824,79.19003262997597,0.2705762889240221,2.8519944573111573,3326.7001575324116,9181.130210751342,21.13267031030582,594.2775619757371,2.078,3.46,77.264,72.36621907246536,2.191201690186314,-4.519663567985855,155.11709256142763,13.04916002532847,-3.808368034646366,105.5032413746768,101.36999999999999,-1.865,-1.725,-1.52,-1.79,-1.16,-2.1,33.11917578157402,5.8,5.6,45.708,0.0,4.2824421054850745,-47.12483418334503,51.54,17.401383565081375,-1.8520635920300235,28.033370902390892,58.83099707364697,53.013239062025384,2.208,55.029999999999994,116699.6,4.836,49.12,17.06,8.6594461059342,236.6,3.201550958910869,42.004,55.42999999999999,41.553999999999995,26.966,6.680830626703982,7.350887232342734,8.068231769522525,7.4055784777083655,12.855993476572905,7.252793850627975,8.10996776962249,7.620274164726233,13.468977161783924,6.3024849212805005,13.931274801525557,1
45,8.3,58.0,0.623,3.654,1161.3139999999999,4373.418,19.842,6.44,3.6719999999999997,9.322,61.352,76.696,1.9780000000000002,-3.28,56.686,11.958,-1.86,52.82000000000001,659.9639999999999,-0.09666666666666668,-0.18333333333333335,-0.42333333333333334,0.09333333333333332,0.30333333333333334,-0.71,33.57144575094237,2.0,3.0,43.446,0.942,0.508,71.88399999999999,66.22,29.46,6.354,29.8,60.74870338110033,62.0,74.684,53.696000000000005,327.0,2.224,68.64200000000001,5.446,1.8,39.8,3.22,58.75,62.4,68.744,45.102,7.6000000000000005,7.574660649575281,8.119161856629562,7.339842608182133,6.513315737790072,7.480219672976653,7.935177116385475,7.56241736121528,7.555912359530041,6.580136188186505,6.784595794222405,1
46,3.8,0.6666666666666666,0.4058,2.532,1126.658,4191.134,16.308,3.2399999999999998,4.386,6.626,64.62,54.324,2.092,1.4140000000000001,123.796,12.704416884586491,-3.6386252667275287,76.50399999999999,479.81000000000006,-1.085,-0.62,-0.64,-0.42000000000000004,-0.785,-0.72,36.34927746923136,5.8,4.4,42.254000000000005,0.166,2.5140000000000002,47.775999999999996,62.17999999999999,17.41,4.219087749468963,29.4,59.50412286996782,51.8,16.009999999999998,57.248000000000005,149012.4,2.782,49.982,14.8,13.7,145.8,2.516,45.906,46.182,65.826,25.172,6.382359825849179,7.66946632658861,8.255809185569534,7.484614096503095,7.840170705917524,7.470991004623285,8.13777898715843,7.735736341462773,8.39915818414262,6.8551360155143675,8.498652266733172,1
47,4.254,154.0,0.7612,0.6739999999999998,7838.7699999999995,18886.197999999997,18.564,144.58839656104965,14.768,31.310000000000002,62.465999999999994,22.508000000000003,3.7020000000000004,-1.16,52.208000000000006,13.242,-3.752,42.9,97.55999999999999,-0.125,0.15000000000000002,-0.185,0.35,0.365,-0.015,35.0,2.2,2.8,25.474,4.242,1.564,95.146,67.22,5.47,3.954718808802927,34.8,58.07561939046422,70.8,36.468,11.052,3976.6,1.1179999999999999,73.394,7.862,9.7,20.4,4.4925,65.682,50.926,90.25,55.870000000000005,7.988610071269549,6.351159753399463,7.319828777227512,6.799615435839907,6.452132098853436,6.472850421064949,7.413938124052795,7.0176372273510275,6.8835930893655375,4.919793245168337,6.533289968519198,1
48,34.368,63.666666666666664,0.403,5.254,403.69,3939.1479999999997,21.932,14.6,15.24,26.768,50.874,24.753999999999998,3.5100000000000002,-3.436,128.704,7.794,-0.704,146.142,236.006,-1.54,-1.0266666666666666,-1.06,-1.3233333333333333,-1.7,-2.1166666666666667,30.661709294443508,7.0,7.0,35.28731374122742,0.124,4.876,28.576,80.76,16.186666666666667,3.190100495313226,30.0,57.55425395185182,41.666666666666664,27.32,67.50399999999999,374961.0,2.436,58.484,10.262,4.233333333333333,104.2,1.085,35.67,35.522000000000006,50.674,20.806,5.313829612903237,7.909221385515389,8.747767138586624,7.905918848869032,8.233638668152002,7.352572215784386,8.428183792039619,8.164013706783692,8.349456532828498,7.273428512458177,9.297989045753553,1
49,10.206666666666665,40.25,0.3372,-0.95,202.044,748.688,8.232,240.61999999999998,2.884,4.922,72.474,35.315999999999995,1.7259999999999998,-0.6200000000000003,152.392,4.5200000000000005,-0.5219999999999999,141.775,1430.758,-1.8133333333333335,-1.7833333333333332,-1.4799999999999998,-1.7433333333333334,-1.6333333333333335,-2.16,22.0,6.4,6.0,47.339999999999996,0.048,20.32,7.609999999999999,49.14,11.596666666666666,2.819383899827389,10.0,58.99730173924687,34.5,48.552,64.40799999999999,309360.8,2.738,50.758,15.474,7.75,154.6,3.274135963065793,33.53,29.206,53.85,14.703999999999999,6.26251558649775,8.351990454823188,8.493599151268187,8.04916703961397,10.326907674669675,7.889891001009464,8.30658789984439,7.946007910552123,11.17402129860358,7.8717386207480775,11.860955262347609,1
50,8.581999999999999,8.666666666666666,0.6782,4.0280000000000005,2125.826,8574.622,21.424,31.380000000000003,4.922,9.9,66.01,51.5,1.9580000000000002,-1.9,74.526,10.044,-0.748,54.58,189.424,-0.7425,-0.8525,-0.7825,-0.6499999999999999,-0.1625,-0.7825,22.75,3.0,3.0,35.304,3.536,11.303999999999998,94.38,78.08,9.484,3.5010642554284006,23.6,59.82348665243339,55.2,13.14,38.99,4259.0,1.7739999999999998,73.348,5.1,7.74,26.8,1.15,55.986000000000004,43.815999999999995,69.506,54.63199999999999,14.86,7.25017930485593,8.278026782279662,7.269490905413836,6.620243995064027,7.0749434312671236,8.115997280172937,7.732699366105009,6.988952361245538,6.095768429773837,6.987474691756955,1
51,5.774,7.0,0.6052,4.96,344.7,3281.5160000000005,16.387999999999998,6.959999999999999,9.276,15.325999999999999,64.23400000000001,84.77000000000001,2.15,-5.014,127.69200000000001,18.228,-6.6819999999999995,108.07000000000001,172.45999999999998,-0.8275,-0.5425,-1.05,-0.2925,-1.04,-0.7675000000000001,29.777563104508747,6.0,5.0,40.266,3.2079999999999997,3.582,99.63,80.82000000000001,22.102,24.684,23.6,60.76498039458566,55.4,4.996,64.70599999999999,7391.4,1.064,68.36800000000001,6.94,13.74,45.2,4.182,51.04,58.688,50.544,43.892,8.28,7.567430427141092,8.27779731755894,7.299559872436085,6.935566523865647,7.4728156171966384,8.130129681653619,7.69873078948014,7.446860101826377,6.585836878184658,7.552966744662556,1
52,2.69,128.5,0.619,2.3900000000000015,1383.486,7410.295999999999,26.137999999999998,26.660000000000004,8.76,16.913999999999998,41.932,127.348,1.278,2.1919999999999993,360.6604617792139,18.564,10.42,285.83,5846.294,-1.6724999999999999,-1.7375,-1.3675,-1.66,-1.6225,-2.465,21.666666666666668,6.8,5.8,29.78917481085942,0.6,56.96,97.32000000000001,121.4,15.43,-3.1624999999999996,10.0,60.458590749390616,16.5,25.601999999999997,31.342000000000002,81056.6,2.724,68.63199999999999,5.662000000000001,3.8,42.0,4.219595279396031,41.744,51.732000000000006,48.524,26.57,34.1,9.188998660597267,9.317605429940183,9.05704170833466,7.974496000973863,7.72933707674687,8.836288803118164,8.63895764003212,9.067270011876317,8.53131708358855,11.16897401032926,1
53,14.253333333333332,59.5,0.6958,13.059999999999999,1812.648,7577.728,35.964,3.9200000000000004,10.187999999999999,12.144,53.34000000000001,68.25399999999999,6.362,-17.726,45.55,9.424000000000001,-0.292,17.799999999999997,249.28599999999997,-0.442,-0.21600000000000003,-0.6900000000000001,0.186,-0.626,-0.012000000000000005,29.8,4.8,4.0,41.506,5.276,0.018,99.312,69.94,19.404,13.106,28.0,65.66666666666667,69.4,2.978,36.06,162469.2,-0.678,72.606,9.166,4.5,23.8,2.618,56.242,66.22999999999999,47.004,55.488,2.5,4.5,5.8,5.0,5.0,6.0,6.5,5.5,5.8,7.6,5.5,1
54,9.003730325292508,462.63945952521146,0.344532426054458,4.697502776796586,3394.345072878154,8922.280206448082,22.230317538348597,141.9895620845091,18.972,33.007999999999996,34.47,31.362785474357274,2.383649734797959,-5.084661427167536,68.01607459675634,13.762787914715599,-3.802014173600372,46.84895187307268,399.456,-2.374,-2.11,-1.7579999999999998,-2.396,-1.814,-2.9699999999999998,15.0,6.6,7.0,36.218352595670254,1.098,19.827043304587512,17.048000000000002,102.0,18.19405396527092,4.05498106127054,15.87272857639486,59.8911116029935,44.304824896550365,10.764,64.13,854.8,2.9899999999999998,52.678,13.931999999999999,8.72,171.0,3.439511612430626,27.875999999999998,31.455598932619317,30.488,20.79,7.284176582873663,10.0,10.0,9.0,9.3,7.5,10.0,9.8,9.5,9.4,10.0,1
55,5.33,1.9523498339142407,0.4852,5.568,383.558,1606.182,25.212,12.559999999999999,3.246,3.22,86.878,62.214,5.39,-11.506,42.78,16.970000000000002,-2.5780000000000003,49.544,939.4219999999999,-0.384,-0.5660000000000001,-0.20400000000000001,-0.316,-0.138,0.008000000000000007,31.2,3.6,3.0,40.714,0.8019999999999999,5.886,16.652,88.5,15.666,18.502,26.6,48.25,61.6,18.89,70.568,207629.65508871805,2.9219999999999997,61.64,8.267999999999999,5.779999999999999,81.6,2.88,45.172000000000004,47.588,58.92999999999999,28.998,2.6399999999999997,5.949999999999999,6.85,5.1,7.45,7.1,5.85,5.85,8.5,2.75,7.5,1
